"species"
"tragia impedita"
"tragia insuavis"
"tragia kirkiana"
"tragia lippiifolia"
"tragia okanyua"
"tragia petiolaris"
"tragia platycalyx"
"tragia pogostemonoides"
"tragia stipularis"
"tragia subsessilis"
"tragiella anomala"
"tragiella natalensis"
"abrus canescens"
"abrus fruticulosus"
"abrus precatorius"
"adenocarpus mannii"
"adenodolichos kaessneri"
"adenodolichos punctatus"
"adenodolichos rupestris"
"adenopodia rotundifolia"
"aeschynomene abyssinica"
"aeschynomene baumii"
"aeschynomene bella"
"aeschynomene bracteosa"
"aeschynomene burttii"
"aeschynomene cristata"
"aeschynomene elaphroxylon"
"aeschynomene fulgida"
"aeschynomene glauca"
"aeschynomene heurckeana"
"aeschynomene indica"
"aeschynomene mimosifolia"
"aeschynomene minutiflora"
"aeschynomene mossoensis"
"aeschynomene multicaulis"
"aeschynomene nematopoda"
"aeschynomene nilotica"
"aeschynomene nyassana"
"aeschynomene nyikensis"
"aeschynomene oligophylla"
"aeschynomene rubrofarinacea"
"aeschynomene sansibarica"
"aeschynomene schimperi"
"aeschynomene solitariiflora"
"aeschynomene sparsiflora"
"aeschynomene stolzii"
"aeschynomene trigonocarpa"
"aeschynomene uniflora"
"aeschynomene venulosa"
"afzelia quanzensis"
"aganope stuhlmannii"
"albizia adianthifolia"
"albizia amara"
"albizia anthelmintica"
"albizia antunesiana"
"albizia glaberrima"
"albizia gummifera"
"albizia harveyi"
"albizia isenbergiana"
"albizia petersiana"
"albizia schimperiana"
"albizia tanganyicensis"
"albizia versicolor"
"albizia zimmermannii"
"albizia zygia"
"alysicarpus glumaceus"
"alysicarpus ovalifolius"
"alysicarpus rugosus"
"alysicarpus vaginalis"
"alysicarpus zeyheri"
"amblygonocarpus andongensis"
"angylocalyx braunii"
"anthonotha noldeae"
"antopetitia abyssinica"
"aphanocalyx richardsiae"
"argyrolobium fischeri"
"argyrolobium friesianum"
"argyrolobium macrophyllum"
"argyrolobium rupestre"
"argyrolobium stolzii"
"argyrolobium tomentosum"
"argyrolobium vaginiferum"
"astragalus atropilosulus"
"baikiaea ghesquiereana"
"baphia cordifolia"
"baphia kirkii"
"baphia macrocalyx"
"baphia massaiensis"
"baphia pauloi"
"baphia puguensis"
"baphia punctulata"
"baphia semseiana"
"baphiopsis parviflora"
"bauhinia kalantha"
"bauhinia petersiana"
"bauhinia tomentosa"
"berlinia orientalis"
"bobgunnia madagascariensis"
"brachystegia angustistipulata"
"brachystegia boehmii"
"brachystegia bussei"
"brachystegia floribunda"
"brachystegia glaberrima"
"brachystegia longifolia"
"brachystegia manga"
"brachystegia puberula"
"brachystegia spiciformis"
"brachystegia stipulata"
"brachystegia taxifolia"
"brachystegia utilis"
"burkea africana"
"bussea eggelingii"
"bussea massaiensis"
"canavalia africana"
"canavalia cathartica"
"cassia abbreviata"
"cassia afrofistula"
"cassia burttii"
"cassia thyrsoidea"
"chamaecrista absus"
"chamaecrista exilis"
"chamaecrista falcinella"
"chamaecrista fenarolii"
"chamaecrista gracilior"
"chamaecrista grantii"
"chamaecrista kirkii"
"chamaecrista mimosoides"
"chamaecrista mwangokae"
"chamaecrista parva"
"chamaecrista polytricha"
"chamaecrista stricta"
"chamaecrista wittei"
"chamaecrista zambesica"
"colutea abyssinica"
"cordyla africana"
"cordyla densiflora"
"craibia affinis"
"craibia brevicaudata"
"craibia brownii"
"craibia grandiflora"
"craibia zimmermannii"
"crotalaria abbreviata"
"crotalaria aculeata"
"crotalaria agatiflora"
"crotalaria alexandri"
"crotalaria amoena"
"crotalaria annua"
"crotalaria anthyllopsis"
"crotalaria argyrolobioides"
"crotalaria arushae"
"crotalaria axillaris"
"crotalaria barkae"
"crotalaria becquetii"
"crotalaria bequaertii"
"crotalaria bogdaniana"
"crotalaria bongensis"
"crotalaria brevidens"
"crotalaria burttii"
"crotalaria calycina"
"crotalaria capillipes"
"crotalaria caudata"
"crotalaria cephalotes"
"crotalaria chirindae"
"crotalaria chrysochlora"
"crotalaria chrysotricha"
"crotalaria cleomifolia"
"crotalaria comanestiana"
"crotalaria cylindrostachys"
"crotalaria dasyclada"
"crotalaria deflersii"
"crotalaria deserticola"
"crotalaria diminuta"
"crotalaria distantiflora"
"crotalaria emarginata"
"crotalaria exilipes"
"crotalaria filicaulis"
"crotalaria florida"
"crotalaria glauca"
"crotalaria goetzei"
"crotalaria goodiiformis"
"crotalaria goreensis"
"crotalaria graminicola"
"crotalaria grandibracteata"
"crotalaria grandistipulata"
"crotalaria greenwayi"
"crotalaria hemsleyi"
"crotalaria hyssopifolia"
"crotalaria incana"
"crotalaria inopinata"
"crotalaria involutifolia"
"crotalaria iringana"
"crotalaria karagwensis"
"crotalaria keniensis"
"crotalaria kipandensis"
"crotalaria kirkii"
"crotalaria laburnifolia"
"crotalaria laburnoides"
"crotalaria lachnocarpoides"
"crotalaria lachnophora"
"crotalaria lanceolata"
"crotalaria lukwangulensis"
"crotalaria mauensis"
"crotalaria mesopontica"
"crotalaria morumbensis"
"crotalaria muenzneri"
"crotalaria mwangulangoi"
"crotalaria natalitia"
"crotalaria nyikensis"
"crotalaria ochroleuca"
"crotalaria ononoides"
"crotalaria oocarpa"
"crotalaria ovata"
"crotalaria pallidicaulis"
"crotalaria parvula"
"crotalaria passerinoides"
"crotalaria patula"
"crotalaria petitiana"
"crotalaria phylloloba"
"crotalaria pisicarpa"
"crotalaria podocarpa"
"crotalaria polysperma"
"crotalaria prittwitzii"
"crotalaria pseudospartium"
"crotalaria pseudotenuirama"
"crotalaria pterocalyx"
"crotalaria pudica"
"crotalaria pycnostachya"
"crotalaria quarrei"
"crotalaria reclinata"
"crotalaria recta"
"crotalaria reptans"
"crotalaria retusa"
"crotalaria rhizoclada"
"crotalaria rhodesiae"
"crotalaria ringoetii"
"crotalaria rogersii"
"crotalaria schliebenii"
"crotalaria seemeniana"
"crotalaria senegalensis"
"crotalaria serengetiana"
"crotalaria sertulifera"
"crotalaria shirensis"
"crotalaria simulans"
"crotalaria sparsifolia"
"crotalaria spartea"
"crotalaria sphaerocarpa"
"crotalaria spinosa"
"crotalaria steudneri"
"crotalaria stuhlmannii"
"crotalaria subcapitata"
"crotalaria tenuirostrata"
"crotalaria teretifolia"
"crotalaria tsavoana"
"crotalaria uguenensis"
"crotalaria ukambensis"
"crotalaria valida"
"crotalaria vallicola"
"crotalaria vandenbrandii"
"crotalaria varicosa"
"crotalaria vasculosa"
"crotalaria vatkeana"
"crotalaria vialis"
"crotalaria virgulata"
"cryptosepalum maraviense"
"cyclocarpa stellaris"
"cynometra alexandri"
"cynometra brachyrrhachis"
"cynometra engleri"
"cynometra filifera"
"cynometra gillmanii"
"cynometra longipedicellata"
"cynometra suaheliensis"
"cynometra ulugurensis"
"cynometra webberi"
"dalbergia arbutifolia"
"dalbergia armata"
"dalbergia boehmii"
"dalbergia bracteolata"
"dalbergia fischeri"
"dalbergia lactea"
"dalbergia melanoxylon"
"dalbergia nitidula"
"dalbergia obovata"
"dalbergia vacciniifolia"
"delonix elata"
"dendrolobium umbellatum"
"derris trifoliata"
"dialium holtzii"
"dialium orientale"
"dichrostachys cinerea"
"dolichos gululu"
"dolichos ichthyophone"
"dolichos kilimandscharicus"
"dolichos oliveri"
"dolichos petiolatus"
"dolichos pseudocajanus"
"dolichos schweinfurthii"
"dolichos sericeus"
"dolichos simplicifolius"
"dolichos trilobus"
"dolichos trinervatus"
"dolichos xiphophyllus"
"droogmansia pteropus"
"dumasia villosa"
"eminia antennulifera"
"englerodendron usambarense"
"entada abyssinica"
"entada nudiflora"
"entada rheedei"
"entada stuhlmannii"
"eriosema affine"
"eriosema arachnoideum"
"eriosema bauchiense"
"eriosema burkei"
"eriosema chrysadenium"
"eriosema ellipticum"
"eriosema erici-rosenii"
"eriosema flexuosum"
"eriosema glomeratum"
"eriosema jurionianum"
"eriosema laurentii"
"eriosema lebrunii"
"eriosema macrostipulum"
"eriosema montanum"
"eriosema monticola"
"eriosema nutans"
"eriosema parviflorum"
"eriosema pauciflorum"
"eriosema pentaphyllum"
"eriosema pseudodistinctum"
"eriosema pseudostolzii"
"eriosema psoraleoides"
"eriosema rhodesicum"
"eriosema robinsonii"
"eriosema shirense"
"eriosema ukingense"
"eriosema verdickii"
"erythrina abyssinica"
"erythrina excelsa"
"erythrina haerdii"
"erythrina lysistemon"
"erythrina sacleuxii"
"erythrina schliebenii"
"erythrophleum africanum"
"erythrophleum suaveolens"
"faidherbia albida"
"flemingia grahamiana"
"galactia argentifolia"
"gigasiphon macrosiphon"
"guibourtia schliebenii"
"humularia drepanocephala"
"humularia multifoliolata"
"humularia reekmansii"
"hylodesmum repandum"
"hymenaea verrucosa"
"indigastrum parviflorum"
"indigofera ambelacensis"
"indigofera arrecta"
"indigofera asterocalycina"
"indigofera astragalina"
"indigofera atricephala"
"indigofera atriceps"
"indigofera bangweolensis"
"indigofera basiflora"
"indigofera baumiana"
"indigofera biglandulosa"
"indigofera brachynema"
"indigofera brevicalyx"
"indigofera burttii"
"indigofera charlieriana"
"indigofera chirensis"
"indigofera colutea"
"indigofera concinna"
"indigofera congesta"
"indigofera conjugata"
"indigofera cuneata"
"indigofera curvata"
"indigofera demissa"
"indigofera dendroides"
"indigofera dissitiflora"
"indigofera drepanocarpa"
"indigofera dyeri"
"indigofera emarginella"
"indigofera emarginelloides"
"indigofera erythrogramma"
"indigofera fulvopilosa"
"indigofera fuscosetosa"
"indigofera gairdnerae"
"indigofera garckeana"
"indigofera griseoides"
"indigofera hedyantha"
"indigofera hendecaphylla"
"indigofera hilaris"
"indigofera hirsuta"
"indigofera hochstetteri"
"indigofera homblei"
"indigofera kongwaensis"
"indigofera kuntzei"
"indigofera longimucronata"
"indigofera longiracemosa"
"indigofera lupatana"
"indigofera malongensis"
"indigofera manyoniensis"
"indigofera masaiensis"
"indigofera microcalyx"
"indigofera microcarpa"
"indigofera micropetala"
"indigofera mildbraediana"
"indigofera mimosoides"
"indigofera monantha"
"indigofera mupensis"
"indigofera mwanzae"
"indigofera nairobiensis"
"indigofera nummulariifolia"
"indigofera oligophylla"
"indigofera ormocarpoides"
"indigofera paucistrigosa"
"indigofera peltata"
"indigofera podocarpa"
"indigofera polysphaera"
"indigofera radicifera"
"indigofera ramosissima"
"indigofera rhynchocarpa"
"indigofera schimperi"
"indigofera schliebenii"
"indigofera simplicifolia"
"indigofera spicata"
"indigofera stenophylla"
"indigofera strobilifera"
"indigofera subargentea"
"indigofera subcorymbosa"
"indigofera subulifera"
"indigofera sutherlandioides"
"indigofera swaziensis"
"indigofera taborensis"
"indigofera tanganyikensis"
"indigofera thomsonii"
"indigofera tinctoria"
"indigofera trachyphylla"
"indigofera ugandensis"
"indigofera vicioides"
"indigofera vohemarensis"
"indigofera volkensii"
"indigofera zanzibarica"
"indigofera zenkeri"
"intsia bijuga"
"isoberlinia angolensis"
"isoberlinia scheffleri"
"isoberlinia tomentosa"
"julbernardia globiflora"
"julbernardia magnistipulata"
"julbernardia paniculata"
"julbernardia unijugata"
"kotschya aeschynomenoides"
"kotschya africana"
"kotschya capitulifera"
"kotschya carsonii"
"kotschya coalescens"
"kotschya goetzei"
"kotschya platyphylla"
"kotschya princeana"
"kotschya prittwitzii"
"kotschya recurvifolia"
"kotschya speciosa"
"kotschya strigosa"
"kotschya thymodora"
"kotschya uguenensis"
"lablab purpureus"
"lathyrus hygrophilus"
"leptoderris brachyptera"
"leptoderris harmsiana"
"lotus arabicus"
"lotus discolor"
"lotus goetzei"
"lotus subdigitatus"
"lupinus princei"
"macrotyloma africanum"
"macrotyloma axillare"
"macrotyloma daltonii"
"macrotyloma densiflorum"
"macrotyloma dewildemanianum"
"macrotyloma ellipticum"
"macrotyloma fimbriatum"
"macrotyloma oliganthum"
"macrotyloma prostratum"
"macrotyloma uniflorum"
"medicago laciniata"
"microcharis asparagoides"
"microcharis ephemera"
"microcharis latifolia"
"microcharis microcharoides"
"microcharis remotiflora"
"microcharis welwitschii"
"millettia angustidentata"
"millettia bussei"
"millettia dura"
"millettia eetveldeana"
"millettia elongatistyla"
"millettia eriocarpa"
"millettia impressa"
"millettia lasiantha"
"millettia makondensis"
"millettia micans"
"millettia oblata"
"millettia puguensis"
"millettia sacleuxii"
"millettia schliebenii"
"millettia semseii"
"millettia sericantha"
"millettia stuhlmannii"
"millettia usaramensis"
"mimosa busseana"
"mucuna coriacea"
"mucuna gigantea"
"mucuna poggei"
"mucuna pruriens"
"mucuna stans"
"mundulea sericea"
"neonotonia verdcourtii"
"neonotonia wightii"
"neorautanenia mitis"
"neptunia oleracea"
"nesphostylis holosericea"
"newtonia buchananii"
"newtonia erlangeri"
"newtonia paucijuga"
"ophrestia digitata"
"ophrestia hedysaroides"
"ophrestia radicosa"
"ormocarpum acuminatum"
"ormocarpum flavum"
"ormocarpum kirkii"
"ormocarpum schliebenii"
"ormocarpum sennoides"
"ormocarpum trachycarpum"
"ormocarpum trichocarpum"
"paramacrolobium coeruleum"
"parkia filicoidea"
"pericopsis angolensis"
"philenoptera bussei"
"philenoptera eriocalyx"
"physostigma mesoponticum"
"piliostigma thonningii"
"platysepalum inopinatum"
"prioria msoo"
"pseudarthria confertiflora"
"pseudarthria hookeri"
"pseudeminia comosa"
"pseudoprosopis euryphylla"
"pseudoprosopis fischeri"
"pseudovigna argentea"
"psophocarpus lancifolius"
"psophocarpus scandens"
"pterocarpus angolensis"
"pterocarpus rotundifolius"
"pterocarpus tinctorius"
"pterolobium stellatum"
"rhynchosia braunii"
"rhynchosia calobotrya"
"rhynchosia clivorum"
"rhynchosia congensis"
"rhynchosia densiflora"
"rhynchosia divaricata"
"rhynchosia elegans"
"rhynchosia ferruginea"
"rhynchosia goetzei"
"rhynchosia hirta"
"rhynchosia holstii"
"rhynchosia holtzii"
"rhynchosia insignis"
"rhynchosia luteola"
"rhynchosia malacophylla"
"rhynchosia micrantha"
"rhynchosia minima"
"rhynchosia nyasica"
"rhynchosia nyikensis"
"rhynchosia orthobotrya"
"rhynchosia procurrens"
"rhynchosia pseudoviscosa"
"rhynchosia pulchra"
"rhynchosia resinosa"
"rhynchosia sublobata"
"rhynchosia totta"
"rhynchosia velutina"
"rhynchosia viscosa"
"rothia hirsuta"
"schefflerodendron usambarense"
"scorodophloeus fischeri"
"senna didymobotrya"
"senna petersiana"
"senna singueana"
"sesbania greenwayi"
"sesbania hirtistyla"
"sesbania macrantha"
"sesbania paucisemina"
"sesbania quadrata"
"sesbania speciosa"
"smithia elliotii"
"sophora inhambanensis"
"sophora tomentosa"
"spathionema kilimandscharicum"
"sphenostylis briartii"
"sphenostylis stenocarpa"
"stuhlmannia moavi"
"stylosanthes fruticosa"
"tephrosia acaciifolia"
"tephrosia aequilata"
"tephrosia argyrotricha"
"tephrosia aurantiaca"
"tephrosia bracteolata"
"tephrosia cephalophora"
"tephrosia decora"
"tephrosia drepanocarpa"
"tephrosia elata"
"tephrosia elegans"
"tephrosia holstii"
"tephrosia interrupta"
"tephrosia iringae"
"tephrosia kalamboensis"
"tephrosia lepida"
"tephrosia linearis"
"tephrosia lurida"
"tephrosia malvina"
"tephrosia micrantha"
"tephrosia nana"
"tephrosia noctiflora"
"tephrosia nyikensis"
"tephrosia paniculata"
"tephrosia pentaphylla"
"tephrosia pumila"
"tephrosia punctata"
"tephrosia purpurea"
"tephrosia radicans"
"tephrosia reptans"
"tephrosia rhodesica"
"tephrosia stormsii"
"tephrosia subtriflora"
"tephrosia tanganicensis"
"tephrosia villosa"
"tephrosia vogelii"
"teramnus labialis"
"teramnus uncinatus"
"tessmannia burttii"
"tessmannia densiflora"
"tessmannia martiniana"
"tetrapleura tetraptera"
"trifolium baccarinii"
"trifolium burchellianum"
"trifolium masaiense"
"trifolium pseudostriatum"
"trifolium simense"
"trifolium stolzii"
"trifolium tembense"
"trifolium usambarense"
"trifolium wentzelianum"
"vigna comosa"
"vigna fischeri"
"vigna frutescens"
"vigna heterophylla"
"vigna kirkii"
"vigna luteola"
"vigna monophylla"
"vigna multinervis"
"vigna nuda"
"vigna parkeri"
"vigna phoenix"
"vigna platyloba"
"vigna pygmaea"
"vigna racemosa"
"vigna radicans"
"vigna reticulata"
"vigna schimperi"
"vigna triphylla"
"vigna unguiculata"
"vigna vexillata"
"wajira grahamiana"
"wajira praecox"
"xylia africana"
"xylia schliebenii"
"zenkerella capparidacea"
"zenkerella egregia"
"zenkerella perplexa"
"zornia apiculata"
"zornia brevipes"
"zornia capensis"
"zornia glochidiata"
"zornia pratensis"
"zornia reptans"
"zornia setosa"
"zornia songeensis"
"flagellaria guineensis"
"bersama abyssinica"
"mostuea brunonis"
"mostuea microphylla"
"anthocleista grandiflora"
"anthocleista schweinfurthii"
"anthocleista vogelii"
"canscora alata"
"chironia elgonensis"
"chironia laxiflora"
"enicostema axillare"
"exacum oldenlandioides"
"exochaenium dimidiatum"
"exochaenium exiguum"
"exochaenium fernandesianum"
"exochaenium grande"
"exochaenium lineariforme"
"exochaenium macropterum"
"exochaenium oliganthum"
"exochaenium perparvum"
"exochaenium platypterum"
"exochaenium pumilum"
"faroa acuminata"
"faroa amara"
"faroa graveolens"
"faroa pusilla"
"pycnosphaera buchananii"
"sebaea bojeri"
"sebaea brachyphylla"
"sebaea leiostyla"
"sebaea longicaulis"
"swertia abyssinica"
"swertia crassiuscula"
"swertia kilimandscharica"
"swertia schliebenii"
"swertia squamigera"
"swertia usambarensis"
"swertia welwitschii"
"urogentias ulugurensis"
"geranium aculeolatum"
"geranium arabicum"
"geranium nyassense"
"geranium purpureum"
"geranium vagans"
"monsonia angustifolia"
"monsonia longipes"
"monsonia senegalensis"
"pelargonium luridum"
"pelargonium multibracteatum"
"pelargonium quinquelobatum"
"pelargonium whytei"
"gerrardina eylesiana"
"streptocarpus bambuseti"
"streptocarpus buchananii"
"streptocarpus bullatus"
"streptocarpus burttianus"
"streptocarpus caulescens"
"streptocarpus compressus"
"streptocarpus euanthus"
"streptocarpus glandulosissimus"
"streptocarpus goetzei"
"streptocarpus gonjaensis"
"streptocarpus hirsutissimus"
"streptocarpus holstii"
"streptocarpus inflatus"
"streptocarpus kimbozanus"
"streptocarpus kirkii"
"streptocarpus kungwensis"
"streptocarpus mbeyensis"
"streptocarpus montanus"
"streptocarpus pallidiflorus"
"streptocarpus parensis"
"streptocarpus saxorum"
"streptocarpus schliebenii"
"streptocarpus solenanthus"
"streptocarpus subscandens"
"streptocarpus thysanotus"
"gisekia africana"
"gisekia pharnaceoides"
"dicranopteris linearis"
"gleichenia elongata"
"gleichenia polypodioides"
"sticherus flagellaris"
"scaevola plumieri"
"scaevola taccada"
"gunnera perpensa"
"trichocladus ellipticus"
"trichocladus goetzei"
"illigera madagascariensis"
"blyxa hexandra"
"lagarosiphon cordofanus"
"lagarosiphon muscoides"
"ottelia exserta"
"ottelia fischeri"
"ottelia ulvifolia"
"hydrolea brevistyla"
"hydrostachys angustisecta"
"hydrostachys polymorpha"
"hymenophyllum capense"
"hymenophyllum capillare"
"hymenophyllum digitatum"
"hymenophyllum hirsutum"
"hymenophyllum kuhnii"
"hymenophyllum peltatum"
"hymenophyllum splendidum"
"hymenophyllum triangulare"
"trichomanes chevalieri"
"trichomanes erosum"
"trichomanes lenormandii"
"trichomanes mannii"
"trichomanes melanotrichum"
"trichomanes ramitrichum"
"harungana madagascariensis"
"hypericum annulatum"
"hypericum conjungens"
"hypericum kiboense"
"hypericum lalandii"
"hypericum peplidifolium"
"hypericum quartinianum"
"hypericum revolutum"
"hypericum roeperianum"
"psorospermum febrifugum"
"hypoxis angustifolia"
"hypoxis filiformis"
"hypoxis fischeri"
"hypoxis galpinii"
"hypoxis goetzei"
"hypoxis malaissei"
"hypoxis nyasica"
"hypoxis obtusa"
"hypoxis polystachya"
"hypoxis schimperi"
"hypoxis urceolata"
"alsodeiopsis schumannii"
"iodes usambarensis"
"pyrenacantha kaurabassana"
"pyrenacantha vogeliana"
"aristea abyssinica"
"aristea alata"
"aristea angolensis"
"aristea goetzei"
"aristea nyikensis"
"aristea polycephala"
"crocosmia aurea"
"dierama cupuliflorum"
"dierama densiflorum"
"dierama parviflorum"
"dietes iridioides"
"gladiolus atropurpureus"
"gladiolus candidus"
"gladiolus crassifolius"
"gladiolus curtifolius"
"gladiolus dalenii"
"gladiolus decoratus"
"gladiolus erectiflorus"
"gladiolus gracillimus"
"gladiolus grantii"
"gladiolus gregarius"
"gladiolus laxiflorus"
"gladiolus melleri"
"gladiolus muenzneri"
"gladiolus nyasicus"
"gladiolus oliganthus"
"gladiolus richardsiae"
"gladiolus rupicola"
"gladiolus usambarensis"
"gladiolus velutinus"
"gladiolus watsonioides"
"hesperantha petitiana"
"lapeirousia odoratissima"
"moraea bella"
"moraea callista"
"moraea carsonii"
"moraea iringensis"
"moraea schimperi"
"moraea stricta"
"moraea tanzanica"
"moraea thomsonii"
"moraea ventricosa"
"romulea camerooniana"
"zygotritonia nyassana"
"klainedoxa gabonensis"
"itea rhamnoides"
"phyllocosmus lemaireanus"
"juncus engleri"
"juncus oxycarpus"
"luzula abyssinica"
"luzula johnstonii"
"triglochin milnei"
"achyrospermum aethiopicum"
"achyrospermum carvalhoi"
"achyrospermum cryptanthum"
"achyrospermum scandens"
"aeollanthus alternatus"
"aeollanthus densiflorus"
"aeollanthus engleri"
"aeollanthus fruticosus"
"aeollanthus holstii"
"aeollanthus myrianthus"
"aeollanthus pubescens"
"aeollanthus rehmannii"
"aeollanthus repens"
"aeollanthus stuhlmannii"
"aeollanthus suaveolens"
"aeollanthus subacaulis"
"aeollanthus zanzibaricus"
"ajuga integrifolia"
"alvesia clerodendroides"
"basilicum polystachyon"
"clerodendrum buchneri"
"clerodendrum capitatum"
"clerodendrum cephalanthum"
"clerodendrum formicarum"
"clerodendrum frutectorum"
"clerodendrum hildebrandtii"
"clerodendrum johnstonii"
"clerodendrum lutambense"
"clerodendrum myrianthum"
"clerodendrum pleiosciadium"
"clerodendrum poggei"
"clerodendrum robustum"
"clerodendrum rotundifolium"
"clerodendrum schweinfurthii"
"clerodendrum ternatum"
"clerodendrum tricholobum"
"clerodendrum umbellatum"
"clinopodium abyssinicum"
"clinopodium kilimandschari"
"clinopodium myrianthum"
"clinopodium simense"
"clinopodium uhligii"
"endostemon albus"
"endostemon camporum"
"endostemon gracilis"
"endostemon obtusifolius"
"endostemon tenuiflorus"
"endostemon tereticaulis"
"endostemon usambarensis"
"fuerstia africana"
"fuerstia ternata"
"haumaniastrum caeruleum"
"haumaniastrum coriaceum"
"haumaniastrum katangense"
"haumaniastrum speciosum"
"haumaniastrum suberosum"
"haumaniastrum uniflorum"
"haumaniastrum venosum"
"haumaniastrum villosum"
"hoslundia opposita"
"isodon ramosissimus"
"kalaharia uncinata"
"leonotis goetzei"
"leonotis grandis"
"leonotis myricifolia"
"leonotis nepetifolia"
"leonotis ocymifolia"
"leucas bracteosa"
"leucas deflexa"
"leucas densiflora"
"leucas fulvipila"
"leucas glabrata"
"leucas grandis"
"leucas martinicensis"
"leucas menthifolia"
"leucas milanjiana"
"leucas minutiflora"
"leucas neuflizeana"
"leucas nyassae"
"leucas oligocephala"
"leucas songeana"
"leucas stormsii"
"leucas subarcuata"
"leucas tettensis"
"leucas urticifolia"
"leucas usagarensis"
"leucas volkensii"
"mentha aquatica"
"micromeria imbricata"
"nepeta azurea"
"ocimum albostellatum"
"ocimum americanum"
"ocimum amicorum"
"ocimum angustifolium"
"ocimum canescens"
"ocimum dambicola"
"ocimum decumbens"
"ocimum filamentosum"
"ocimum fimbriatum"
"ocimum fischeri"
"ocimum gratissimum"
"ocimum kenyense"
"ocimum kilimandscharicum"
"ocimum lamiifolium"
"ocimum mearnsii"
"ocimum minutiflorum"
"ocimum obovatum"
"ocimum pyramidatum"
"ocimum urundense"
"orthosiphon allenii"
"orthosiphon cladotrichos"
"orthosiphon hanningtonii"
"orthosiphon parvifolius"
"orthosiphon scedastophyllus"
"orthosiphon schimperi"
"orthosiphon schliebenii"
"orthosiphon thymiflorus"
"platostoma africanum"
"platostoma denticulatum"
"platostoma gabonense"
"platostoma hildebrandtii"
"platostoma rotundifolium"
"plectranthus alboviolaceus"
"plectranthus bracteolatus"
"plectranthus strangulatus"
"premna angolensis"
"premna chrysoclada"
"premna gracillima"
"premna hans-joachimii"
"premna hildebrandtii"
"premna oligotricha"
"premna richardsiae"
"premna schliebenii"
"premna senensis"
"premna serratifolia"
"premna tanganyikensis"
"premna velutina"
"pycnostachys parvifolia"
"rotheca alata"
"rotheca commiphoroides"
"rotheca kissakensis"
"rotheca makanjana"
"rotheca myricoides"
"rotheca sansibarensis"
"rotheca suffruticosa"
"rotheca taborensis"
"rotheca tanneri"
"salvia nilotica"
"scutellaria schweinfurthii"
"scutellaria violascens"
"stachys aculeolata"
"stachys argillicola"
"stachys glandulibracteata"
"stachys hildebrandtii"
"stachys pseudohumifusa"
"stachys pseudonigricans"
"syncolostemon bracteosus"
"tetradenia galpinii"
"tetradenia tanganyikae"
"tetradenia urticifolia"
"teucrium goetzei"
"tinnea aethiopica"
"tinnea apiculata"
"tinnea coerulea"
"tinnea gracilis"
"tinnea mirabilis"
"tinnea physalis"
"tinnea vesiculosa"
"vitex amaniensis"
"vitex buchananii"
"vitex doniana"
"vitex ferruginea"
"vitex fischeri"
"vitex mombassae"
"vitex mossambicensis"
"vitex payos"
"vitex schliebenii"
"vitex strickeri"
"vitex ugogoensis"
"vitex zanzibarensis"
"beilschmiedia kweo"
"beilschmiedia ugandensis"
"cassytha filiformis"
"cassytha pondoensis"
"cryptocarya liebertiana"
"ocotea kenyensis"
"barringtonia racemosa"
"genlisea africana"
"genlisea glandulosissima"
"genlisea margaretae"
"utricularia andongensis"
"utricularia arenaria"
"utricularia firmula"
"utricularia gibba"
"utricularia inflexa"
"utricularia livida"
"utricularia prehensilis"
"utricularia reflexa"
"utricularia stellaris"
"utricularia subulata"
"utricularia welwitschii"
"limeum viscosum"
"hugonia castaneifolia"
"hugonia grandiflora"
"hugonia orientalis"
"hugonia platysepala"
"linum keniense"
"linum thunbergii"
"linum volkensii"
"artanema longifolium"
"craterostigma hirsutum"
"craterostigma kigomense"
"craterostigma lindernioides"
"craterostigma newtonii"
"craterostigma nummulariifolium"
"craterostigma plantagineum"
"craterostigma pumilum"
"crepidorhopalon bifolius"
"crepidorhopalon goetzei"
"crepidorhopalon hepperi"
"crepidorhopalon spicatus"
"crepidorhopalon tenuifolius"
"crepidorhopalon tenuis"
"crepidorhopalon whytei"
"lindernia parviflora"
"linderniella nana"
"linderniella trichotoma"
"linderniella wilmsii"
"stemodiopsis buchananii"
"torenia thouarsii"
"vandellia humilis"
"strychnos angolensis"
"strychnos cocculoides"
"strychnos henningsii"
"strychnos innocua"
"strychnos kasengaensis"
"strychnos lucens"
"strychnos madagascariensis"
"strychnos matopensis"
"strychnos mellodora"
"strychnos mitis"
"strychnos myrtoides"
"strychnos panganensis"
"strychnos potatorum"
"strychnos pungens"
"strychnos scheffleri"
"strychnos spinosa"
"strychnos usambarensis"
"strychnos xantha"
"strychnos xylophylla"
"lonchitis occidentalis"
"corbichonia decumbens"
"agelanthus atrocoronatus"
"agelanthus bipartitus"
"agelanthus elegantulus"
"agelanthus fuellebornii"
"agelanthus igneus"
"agelanthus irangensis"
"agelanthus kayseri"
"agelanthus keilii"
"agelanthus longipes"
"agelanthus microphyllus"
"agelanthus molleri"
"agelanthus nyasicus"
"agelanthus oehleri"
"agelanthus pennatulus"
"agelanthus pungu"
"agelanthus rondensis"
"agelanthus sansibarensis"
"agelanthus subulatus"
"agelanthus tanganyikae"
"agelanthus uhehensis"
"agelanthus validus"
"agelanthus zizyphifolius"
"emelianthe panganensis"
"englerina cordata"
"englerina drummondii"
"englerina holstii"
"englerina inaequilatera"
"englerina kagehensis"
